Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
162,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_008_s599904230880625493_008.cnf,,,,,,,,,True,False,606.5223622322083,unknown,False
261,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_000_s599904230880625485_009.cnf,,,,,,,,,True,False,604.2639770507812,unknown,False
136,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_004_s599904230880625489_009.cnf,,,,,,,,,True,False,606.6265518665314,unknown,False
236,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_000_s599904230880625485_010.cnf,,,,,,,,,True,False,603.877935886383,unknown,False
282,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_001_s599904230880625486_010.cnf,SATISFIABLE,mc,log10-estimate,19.120351617236,exact,arb,int,13193244690950535370,False,False,226.9968752861023,unknown,False
227,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_003_s599904230880625488_010.cnf,,,,,,,,,True,False,603.8255405426025,unknown,False
89,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_006_s599904230880625491_010.cnf,,,,,,,,,True,False,605.3785607814789,unknown,False
281,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_008_s599904230880625493_010.cnf,,,,,,,,,True,False,606.4569358825684,unknown,False
13,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_003_s599904230880625488_011.cnf,,,,,,,,,True,False,601.4085221290588,unknown,False
177,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_000_s599904230880625485_012.cnf,,,,,,,,,True,False,604.5191466808319,unknown,False
139,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_001_s599904230880625486_012.cnf,SATISFIABLE,mc,log10-estimate,18.481746316212,exact,arb,int,3032119519353601710,False,False,167.3243432044983,unknown,False
233,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_004_s599904230880625489_012.cnf,SATISFIABLE,mc,log10-estimate,16.853488692916,exact,arb,int,71365562448347088,False,False,239.80579590797424,unknown,False
15,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_007_s599904230880625492_012.cnf,SATISFIABLE,mc,log10-estimate,17.668108805691,exact,arb,int,465702753450752839,False,False,332.78195357322693,unknown,False
77,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_001_s599904230880625486_013.cnf,SATISFIABLE,mc,log10-estimate,15.010663821843,exact,arb,int,1024858298031010,False,False,12.81433367729187,unknown,False
253,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_003_s599904230880625488_013.cnf,SATISFIABLE,mc,log10-estimate,16.515017067099,exact,arb,int,32735355911266104,False,False,88.17816376686096,unknown,False
