Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
29,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_026.cnf,SATISFIABLE,mc,log10-estimate,14.776724882741,exact,arb,int,598032632790200.0,False,False,8.523086309432983,unknown,False
90,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_027.cnf,SATISFIABLE,mc,log10-estimate,14.865364752141,exact,arb,int,733440271097888.0,False,False,12.575721263885498,unknown,False
2,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_029.cnf,SATISFIABLE,mc,log10-estimate,12.630803396256,exact,arb,int,4273693735848.0,False,False,4.596987247467041,unknown,False
108,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_030.cnf,SATISFIABLE,mc,log10-estimate,12.742382842751,exact,arb,int,5525643255790.0,False,False,5.194930791854858,unknown,False
17,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_031.cnf,SATISFIABLE,mc,log10-estimate,6.78913603777,exact,arb,int,6153696.0,False,False,0.3509800434112549,unknown,False
66,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_032.cnf,SATISFIABLE,mc,log10-estimate,13.100306717724,exact,arb,int,12598148339212.0,False,False,5.877448081970215,unknown,False
46,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_033.cnf,SATISFIABLE,mc,log10-estimate,14.441001779795,exact,arb,int,276058916945020.0,False,False,7.952619075775147,unknown,False
103,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_034.cnf,SATISFIABLE,mc,log10-estimate,12.773847238318,exact,arb,int,5940831550276.0,False,False,5.470423460006714,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_035.cnf,SATISFIABLE,mc,log10-estimate,14.306563266197,exact,arb,int,202564467274684.0,False,False,5.0755774974823,unknown,False
83,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_036.cnf,SATISFIABLE,mc,log10-estimate,12.358179263956,exact,arb,int,2281283524257.0,False,False,5.459480047225952,unknown,False
85,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_038.cnf,SATISFIABLE,mc,log10-estimate,5.462661489774,exact,arb,int,290176.0,False,False,0.3755691051483154,unknown,False
0,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_039.cnf,SATISFIABLE,mc,log10-estimate,5.703642111997,exact,arb,int,505408.0,False,False,0.3467984199523926,unknown,False
87,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_042.cnf,SATISFIABLE,mc,log10-estimate,4.160288413131,exact,arb,int,14464.0,False,False,0.1127653121948242,unknown,False
15,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_043.cnf,SATISFIABLE,mc,log10-estimate,10.849271857263,exact,arb,int,70675982944.0,False,False,4.398576498031616,unknown,False
68,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_044.cnf,SATISFIABLE,mc,log10-estimate,11.672992938979,exact,arb,int,470969669026.0,False,False,5.717293977737427,unknown,False
45,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_046.cnf,SATISFIABLE,mc,log10-estimate,11.084450438027,exact,arb,int,121464799613.0,False,False,5.170530796051025,unknown,False
70,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_046.cnf,SATISFIABLE,mc,log10-estimate,10.933605450489,exact,arb,int,85823347600.0,False,False,5.481422424316406,unknown,False
74,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_047.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,arb,int,0.0,False,False,0.0435690879821777,unknown,False
65,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_048.cnf,SATISFIABLE,mc,log10-estimate,5.508610510429,exact,arb,int,322560.0,False,False,0.0410821437835693,unknown,False
43,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_048.cnf,SATISFIABLE,mc,log10-estimate,12.133531367628,exact,arb,int,1359976386252.0,False,False,5.406003713607788,unknown,False
100,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_048.cnf,SATISFIABLE,mc,log10-estimate,6.458430697809,exact,arb,int,2873629.0,False,False,1.3822782039642334,unknown,False
104,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_049.cnf,SATISFIABLE,mc,log10-estimate,7.736893560606,exact,arb,int,54562412.0,False,False,2.4032797813415527,unknown,False
9,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_050.cnf,SATISFIABLE,mc,log10-estimate,9.36115620564,exact,arb,int,2296974668.0,False,False,1.768014669418335,unknown,False
