Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
76,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_075.cnf,SATISFIABLE,mc,log10-estimate,10.638252656673467,exact,arb,int,43476307990.0,False,False,0.2491426467895507,unknown,False
75,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_077.cnf,SATISFIABLE,mc,log10-estimate,12.400562961069843,exact,arb,int,2515144615182.0,False,False,1.2610177993774414,unknown,False
49,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_078.cnf,SATISFIABLE,mc,log10-estimate,10.092243960794724,exact,arb,int,12366419102.0,False,False,0.1928894519805908,unknown,False
110,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_078.cnf,SATISFIABLE,mc,log10-estimate,10.835647112043288,exact,arb,int,68493145611.0,False,False,0.5104665756225586,unknown,False
38,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_079.cnf,SATISFIABLE,mc,log10-estimate,10.417080100231567,exact,arb,int,26126431796.0,False,False,0.3643090724945068,unknown,False
13,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_080.cnf,SATISFIABLE,mc,log10-estimate,10.824552330438184,exact,arb,int,66765534544.0,False,False,0.4151549339294433,unknown,False
21,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_080.cnf,SATISFIABLE,mc,log10-estimate,11.242500491642078,exact,arb,int,174783524105.0,False,False,0.6486780643463135,unknown,False
55,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_081.cnf,SATISFIABLE,mc,log10-estimate,8.366191510936972,exact,arb,int,232376128.0,False,False,0.0902023315429687,unknown,False
24,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_082.cnf,SATISFIABLE,mc,log10-estimate,13.252649151718662,exact,arb,int,17891598828793.0,False,False,6.545481204986572,unknown,False
115,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_083.cnf,SATISFIABLE,mc,log10-estimate,13.704624635667056,exact,arb,int,50655270130246.0,False,False,11.54329252243042,unknown,False
