Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
50,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_040.cnf,SATISFIABLE,mc,log10-estimate,7.266542437769,exact,arb,int,18473213.0,False,False,2.769371509552002,unknown,False
154,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_040.cnf,SATISFIABLE,mc,log10-estimate,11.119281101479,exact,arb,int,131607640028.0,False,False,4.4912378787994385,unknown,False
145,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_042.cnf,SATISFIABLE,mc,log10-estimate,7.360863296531,exact,arb,int,22954260.0,False,False,1.523430585861206,unknown,False
92,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_042.cnf,SATISFIABLE,mc,log10-estimate,5.883571728467,exact,arb,int,764842.0,False,False,2.2946524620056152,unknown,False
18,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_042.cnf,SATISFIABLE,mc,log10-estimate,12.194321707645,exact,arb,int,1564305987656.0,False,False,11.050055980682371,unknown,False
76,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_043.cnf,SATISFIABLE,mc,log10-estimate,11.542172115398,exact,arb,int,348475392078.0,False,False,6.261752367019653,unknown,False
40,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_008_s6839492008830606899_044.cnf,SATISFIABLE,mc,log10-estimate,11.796029955305,exact,arb,int,625215815323.0,False,False,6.40408182144165,unknown,False
62,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_045.cnf,SATISFIABLE,mc,log10-estimate,11.268489931075,exact,arb,int,185562378712.0,False,False,4.763153791427612,unknown,False
57,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_045.cnf,SATISFIABLE,mc,log10-estimate,11.027212350719,exact,arb,int,106466346414.0,False,False,4.892059564590454,unknown,False
87,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_006_s6839492008830606897_046.cnf,SATISFIABLE,mc,log10-estimate,10.111806819991,exact,arb,int,12936202938.0,False,False,4.619613885879517,unknown,False
139,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_046.cnf,SATISFIABLE,mc,log10-estimate,10.577758927929,exact,arb,int,37823257371.0,False,False,4.490528345108032,unknown,False
